tid,geometric,kinematic,curvature,indentation,speed,acceleration
1965352N09111,0.3108713827178273,0.16745123167525683,0.15759619545083978,0.29318651979165644,0.19582181342147764,0.03502327893067686
1965355S09134,0.7067588550877558,0.23624686757477265,0.3192673059115928,0.6607880058573188,0.07433545745534222,0.3257009338248114
1965358S11061,0.3800646101502837,0.12029074127257532,0.6084062485060052,0.044245130296047874,0.12527478320620894,0.048077108824222975
1965359S09101,0.32792677376669144,0.12840011068527624,0.3790835806824733,0.15002218569777698,0.11748585157669712,0.07332622309388938
1965364N08088,0.20182459399335262,0.11942378100194849,0.267948011254008,0.07713314944635302,0.11451768019823479,0.061374372620902756
1965364S11094,0.24729876350106972,0.06890507190648161,0.31833148911652553,0.09577891167084762,0.0789685943715845,0.02011886198053337
1966001S17123,0.22227983119973482,0.20579934265687572,0.13351906887586637,0.20195526969542998,0.23967301801741586,0.04306036356307069
1966003S10075,0.19003209790764314,0.12381044084322453,0.08804643682988558,0.1959544867152706,0.1284397178412266,0.050001573438210364
1966012S10093,0.31350377912120053,0.314561958320512,0.0849716679269267,0.35025594885521555,0.3239896457779504,0.12113859975150938
1966016S14130,0.032797443808795956,0.07104114955540626,0.03718665627774659,0.04005848834151576,0.08715383315794388,0.012640395906694399
1966017S17077,0.13648579646310954,0.0525448020600094,0.09654958674015049,0.12372405881122567,0.04714664296247552,0.034790281264456505
1966019S14065,0.43052795723367066,0.20424473723043501,0.2712103746139195,0.3563023976084138,0.16966305751166172,0.13691082379561265
1966024S15190,0.1885227089578594,0.13922514398204888,0.20516894832453172,0.10728642813995487,0.15573378975096763,0.039889112247739694
1966030S18201,0.1422594830602984,0.03203895017293347,0.2031624224460121,0.051812799613634414,0.042277959731035444,0.004848158405450977
1966031S10052,0.258302711140479,0.14251585538241945,0.11410376850447526,0.2606982128328971,0.16749222036631312,0.029543164561106325
1966036S15113,0.6316445291747099,0.24331282054253722,0.6031479454485968,0.35789616756774484,0.2768432499575134,0.05882650811131418
1966040S11135,0.03711449057713323,0.08803272449504825,0.007566332614265481,0.06732797148022507,0.11484446577425263,0.004799849039691675
1966045S15042,0.10911393238739209,0.0629490636490878,0.1134567592506833,0.07749152822423733,0.07521753046682637,0.014647560262686786
1966052S19041,0.13546714994866627,0.09503432338780689,0.14178123031090464,0.08894477420381203,0.0989213735726638,0.039295420777112164
1966055S11099,0.20245085218054504,0.1321327796071628,0.10893829166970173,0.19576010941060246,0.1338055030338916,0.05747490509858939
1966055S14149,0.16542011234866322,0.1723329532516384,0.08384900570018392,0.1687624629233611,0.17496929414317502,0.07253250911296459
1966055S21429,0.08380821056733828,0.08793935057069464,0.057604944024214594,0.08773089568200848,0.08677949966757968,0.043369040754881544
1966061S21090,0.08417786942649641,0.12278022706134904,0.03973255417360372,0.10143280980660041,0.139968814782845,0.032246857686758085
1966062S13067,0.32119204040116245,0.10370991322105648,0.31535860410072325,0.18896226089850965,0.09975327936659821,0.053658123839189456
1966065S21069,0.17369464896481912,0.01571118144720192,0.16083656537509758,0.12188819500554338,0.01578604004547833,0.012221011394749182
1966073S13101,0.2079881718301667,0.09598327071417069,0.1597914382010723,0.16488616747171675,0.08547750749718828,0.05954766525971486
1966080S10100,0.2504246659247026,0.21135877794298824,0.06423116292202372,0.2879634108598151,0.2503815232453261,0.03821976442177527
1966081S16107,0.14588814911988607,0.13674188519548125,0.22515330754017862,0.039981183617901095,0.1725580347641416,0.01222799750492231
1966088S13121,0.23201712675885133,0.12162704062477729,0.1857405810967683,0.17523826482103055,0.06853554939300142,0.12877949680923084
1966093N07166,0.1303553423811668,0.04018605560937254,0.103445569168743,0.11106482719367183,0.04705136352952223,0.012825816770484104
1966112S07066,0.20870560031654906,0.08837131428651197,0.09044239313632949,0.21717007962048313,0.08307446277584486,0.04925514699513833
1966118N08088,0.20663360031472588,0.09626370027264756,0.17003852593063115,0.15562336831753304,0.058001754127522634,0.0979719236232925
1966130N06139,0.23571825426432047,0.07987416980282973,0.1757577252054975,0.18719437746267603,0.06345887252338299,0.06113730460385042
1966137N14096,0.21305898096337894,0.2225355066609911,0.06894085526414764,0.23846676217721224,0.27014903534623186,0.03091869822438524
1966141N16117,0.11660430852696457,0.03215940251123332,0.057356496415004926,0.12829469996935544,0.02827613277300685,0.024389267009035168
1966153N15088,0.10756288911386963,0.11645634500505332,0.04422897651249111,0.12689254366527625,0.14677512049137548,0.011546233588304262
1966167N21090,0.32919552369315097,0.5837773931107334,0.030191141265957927,0.4101787501924285,0.47110497342173824,0.399410730928618
1966171N09151,0.0884128393240845,0.11677316221333021,0.13626768827458538,0.03509648931390663,0.14078379983140304,0.020382071022352836
1966171N14260,0.06576367672034916,0.1069967777555358,0.036350299143631054,0.08126751922316378,0.1018769612946097,0.056603476190631455
1966179N21088,0.23994817710450822,0.05418312982092123,0.29425960124480477,0.10457038582628364,0.04182592469071199,0.04506323661772818
1966189N11127,0.1754600996505093,0.11751560036378471,0.12849333720089343,0.14803424789478897,0.12323435722874045,0.045931745157237705
1966195N18135,0.11889578891216412,0.0301966009300932,0.1300488895064896,0.07723741246384924,0.03632278091381698,0.00977377835317992
1966197N18143,0.34256733862074706,0.17601911289160665,0.14053047331601828,0.34486053246056386,0.15449123293678152,0.10738737782484341
1966198N20088,0.271173779387079,0.2341324625847125,0.3069657334143565,0.13359878076769927,0.1737080171860102,0.18476355181997517
1966201N08133,0.15221755372983836,0.05804951806581839,0.07747205994119219,0.15723353636172083,0.0642214131055429,0.021064935038744202
1966201N21156,0.14388162432390833,0.18282465864041497,0.16556627527414655,0.08167579883915366,0.16660041340395215,0.10284142108661427
1966204N16116,0.0960890243328415,0.04879258656654835,0.07026943066122984,0.09346469730198909,0.03906597654490819,0.03923495063637443
1966209N21088,0.4442734990343088,0.1306374236671421,0.537226603014917,0.1760586793968108,0.15604421672462404,0.024106826482362162
1966210N11113,0.14576782172913927,0.07112312633871627,0.09545941531549665,0.13596042089089483,0.07692390368083736,0.026906625357878522
1966214N15145,0.20071678763744577,0.13035562986785,0.29721951584460415,0.054073531038163036,0.16714926764455218,0.008275478267868272
1966215N16244,0.12022380767013852,0.0838879275520606,0.1780664417036588,0.04328254259096004,0.09110841955831057,0.03015066819369293
1966215N20163,0.1967629972558234,0.11300135817294439,0.13720587411565452,0.16780547499439485,0.12743036303389516,0.032069358963229114
1966220N14237,0.2003487026631361,0.20781144648569327,0.15574575488742134,0.15847880291588734,0.12222741585540815,0.208759814712688
1966222N25140,0.3026804107098682,0.4235569603487603,0.18170343733083963,0.2652335525904561,0.4399856962297432,0.155907397335194
1966223N16118,0.3561021471387965,0.13189340865157956,0.2993996876581021,0.24377329445420515,0.1413974345361121,0.046568319843224654
1966229N14257,0.1991735122555694,0.23023573824499388,0.20790410901416442,0.1183727904442527,0.2505802896595559,0.07169518587367146
1966230N18149,0.17519280431335243,0.07179699523459003,0.14351868468849385,0.1365685571222211,0.09037803337824478,0.009541617542096058
1966230N27132,0.12361068922427682,0.2543409390994182,0.095060337671006,0.10897560559993846,0.13085174778480924,0.2800454567581604
1966233N13340,0.3223872914854963,0.12195026453360545,0.3252998157672803,0.18306560031017177,0.08639900101615149,0.10470169502967673
1966234N18169,0.13482175090655146,0.05674492567354218,0.11924528115917574,0.10485348306348435,0.06760143152402202,0.014067272812276571
1966235N16249,0.16251764899958876,0.12569763582626636,0.042291892252522806,0.1959904323940958,0.12667167598884788,0.05581596010859574
1966236N13144,0.17134786549822284,0.08914189123589698,0.22443434719637975,0.07186092607821709,0.04555944814980299,0.10241222925254116
1966241N17147,0.3001359425263709,0.39262729005818325,0.3578448364448231,0.13154705492901742,0.3685210909973194,0.1992464729536334
1966243N12112,0.16507542730628316,0.05291905711335053,0.17719916431180024,0.09914817880976179,0.06652155974804556,0.008717546205905528
1966244N18165,0.1033746087941067,0.05749536596776102,0.0987855235583017,0.08129920490781078,0.07536486374272501,0.0046936420292776684
1966245N20088,0.11199371980927803,0.07873234265999,0.047177586545351896,0.13016246080712313,0.09945781402297131,0.009409002018841844
1966247N17137,0.14413770323963215,0.08152890902396188,0.13261093989042474,0.10641714819348819,0.10034273480880161,0.013187535818964577
1966249N16252,0.23641515925076861,0.07878454043629494,0.02269376095717618,0.30150140534548464,0.057534455762570755,0.06736623962881243
1966251N17231,0.28957692600087426,0.17985357409372804,0.2028347511245189,0.23343785294870073,0.20619755823442887,0.0428762719371574
1966252N16151,0.46633463388594354,0.21156040931596132,0.5918133608239867,0.16276211113582145,0.22335124602269624,0.07588828104028866
1966252N17112,0.1689622235370446,0.11102919072596758,0.0665796256767339,0.18592346412940453,0.1440148881378237,0.005652883711502105
1966253N14255,0.21173010525061442,0.06813098939889219,0.11038786515900464,0.20611063310971445,0.07297582074546925,0.027006305602308822
1966253N22133,0.2604720606810236,0.08706882860740588,0.11516137170627652,0.2625853074777757,0.10204171006742384,0.02074727650582827
1966254N11265,0.6277260378354654,0.4457969470476551,0.643093543662798,0.3234644430667379,0.5107379069118956,0.09801546757654604
1966254N15149,0.4286929751447064,0.17239853506717956,0.4300419177336362,0.2363192781723727,0.12182989404463095,0.145994403231213
1966254N15211,0.2445452204663352,0.07477109342143236,0.2717859447706966,0.12688759548991413,0.08712339077971747,0.01935111043853048
1966254N15219,0.3245770297836351,0.22986936264202984,0.10453840907392012,0.3493870989266212,0.22589240811798156,0.10511512654042328
1966254N17160,0.41621466079441083,0.20435466899975185,0.4097006889598058,0.23603220638915345,0.24089400986961962,0.038792207821781166
1966258N14251,0.28574882785850175,0.055602537796351006,0.23646390890116095,0.2037990852539554,0.06072625350865256,0.021514151935482645
1966259N15142,0.09439403517383199,0.03035576141817957,0.03799905866863576,0.11529614030141905,0.04010465098285064,0.0048384845192534776
1966261N13158,0.30134139096211177,0.09623540773260157,0.31036396328883376,0.1682234354021182,0.05347680134551015,0.10416681953493824
1966262N11160,0.20555070806581444,0.04499687008098942,0.1504282160801241,0.16882497588662715,0.05633891797799291,0.008608012609716414
1966263N19149,0.39248776513712824,0.16624365006829006,0.10452026852785753,0.43301452459139583,0.18998582775659384,0.04091927401603568
1966265N12111,0.4678922285740328,0.19952113420534467,0.34857268953553766,0.3449666253058153,0.15271712319714786,0.15185488414995651
1966269N19245,0.14813207085666408,0.07349028636796705,0.05009693599380985,0.1724934303858015,0.08782227340534161,0.016096560023133234
1966270N09090,0.1103113732068835,0.2363109115049346,0.02560435180007123,0.1440808938573777,0.2820347106504138,0.03914251120478472
1966271S08085,0.05232702682334894,0.08327066440145116,0.06060848401419752,0.046744020138087705,0.08683544220288904,0.03494477027560322
1966272N13072,0.36325677703644665,0.10640123710255044,0.4116561466132225,0.1693793205573318,0.08416755304831718,0.07998179251843739
1966272N23138,0.2184345587250628,0.2535261900640056,0.14193943528493988,0.19097977735045246,0.29568567485527336,0.05107990392279656
1966277N16257,0.41944722837389825,0.3990388323896083,0.10472932460612147,0.4660529723642571,0.31371745183896826,0.28635122559732024
1966280N13154,0.24187814761139026,0.1741909646174124,0.3549122923118013,0.06199166225757749,0.22237444869523504,0.01042435418820227
1966282N12132,0.3005764305586086,0.19971205088028182,0.1881522504029883,0.2578632870041857,0.20967453837311495,0.07358183653832329
1966284N12086,0.1557058358921517,0.014299762675114569,0.045808531678069836,0.1849970127403623,0.019823981000133065,0.004124271268495745
1966290N12263,0.11957747642756666,0.0816274717586425,0.19770239162788708,0.027932852850951734,0.10018244184482918,0.01358499559338068
1966294N09115,0.2086809000966987,0.09455448348455876,0.0507408796484157,0.24656590177307075,0.07335838921025094,0.07372034468638708
1966295N12071,0.3418127496028449,0.10076439707228198,0.24587629563437977,0.265850534358388,0.1286259784840144,0.00854089922709933
1966299N10137,0.8147087320077485,0.3691036447473471,0.5538509675864687,0.6198292321537548,0.40624600117680104,0.10511990011772614
1966302N10161,0.2701436195623458,0.10056549934762556,0.07172372637763882,0.3066886610095495,0.07319723486641581,0.0846897579598607
1966303N14168,0.2529774377312888,0.05199453825793453,0.18819439539263408,0.19922656972650415,0.03166768855257572,0.05517100594010334
1966305N09096,0.2688495399501064,0.07963000422170984,0.15106651470875868,0.24628752698687373,0.04922528846189887,0.08034639794837133
1966312N08084,0.3225936748088405,0.08997165360652155,0.29131058344177363,0.20851207344640443,0.06497503440708337,0.07709775396357076
1966313N18120,0.21164938282431767,0.11375005150710348,0.0737494959426083,0.2331671170345982,0.08440536058774749,0.09279237131891889
1966315N15111,0.4756178005567352,0.24853046806740314,0.6309271143959574,0.1452012639280713,0.29715609819341043,0.040118622091076694
1966317S08161,0.13794632737055634,0.2511548868605718,0.028853689552226836,0.1756976124149145,0.29284468147819004,0.050761522008154106
1966321N09138,0.34151644439351114,0.35925665016825775,0.167157826202775,0.32383079626233874,0.4035073014240293,0.09129468030134456
1966322N09087,0.22091232611730804,0.04978458336632986,0.19390763267400976,0.15551235095873778,0.06289479204062316,0.008119255925600588
1966325N08140,0.17856248400933156,0.060117301788905245,0.10030526430093503,0.1727466326234317,0.07340447048315178,0.012087147485010143
1966326S10091,0.4287776524221961,0.07479991135486073,0.6562736106385371,0.06874361306272275,0.048811644098933446,0.07228168979061816
1966329N10096,0.21410025113034903,0.10188366209218962,0.1425141752655885,0.18521724251405047,0.11856426828846613,0.02442949550706585
1966331N13130,0.5902864716596876,0.24679426997874632,0.45846013767998994,0.4142154161676555,0.27197658709342437,0.07176804500663543
